timestamp,open,high,low,close,volume
2025-05-06 09:15:00,144.13,144.21,143.91,144.13,38939.75
2025-05-06 09:30:00,144.14,144.34,143.6,143.63,44051.51
2025-05-06 09:45:00,143.63,144.36,143.41,144.29,99453.78
2025-05-06 10:00:00,144.3,144.3,143.72,143.79,29577.87
2025-05-06 10:15:00,143.79,144.27,143.64,143.64,36002.96
2025-05-06 10:30:00,143.64,144.01,143.29,143.35,63122.74
2025-05-06 10:45:00,143.35,143.39,142.8,143.03,127181.34
2025-05-06 11:00:00,143.03,143.6,143.01,143.36,66606.67
2025-05-06 11:15:00,143.35,143.48,142.62,142.78,129216.98
2025-05-06 11:30:00,142.77,142.9,142.18,142.67,194551.5
2025-05-06 11:45:00,142.66,142.78,141.9,142.52,184144.15
2025-05-06 12:00:00,142.52,143.0,142.43,142.88,106193.17
2025-05-06 12:15:00,142.87,142.93,142.42,142.53,56550.85
2025-05-06 12:30:00,142.53,142.85,142.39,142.73,47080.0
2025-05-06 12:45:00,142.74,143.07,142.54,142.95,36297.3
2025-05-06 13:00:00,142.94,142.99,142.05,142.16,69677.92
2025-05-06 13:15:00,142.16,142.46,141.63,141.69,115003.99
2025-05-06 13:30:00,141.68,142.79,141.65,142.53,145789.39
2025-05-06 13:45:00,142.53,142.75,141.25,141.87,227443.65
2025-05-06 14:00:00,141.86,143.07,141.82,142.81,146511.2
2025-05-06 14:15:00,142.82,143.89,142.82,143.37,173978.68
2025-05-06 14:30:00,143.36,143.67,142.9,142.93,64900.75
2025-05-06 14:45:00,142.93,143.14,142.45,142.64,87672.41
2025-05-06 15:00:00,142.63,142.83,142.05,142.77,79505.15
2025-05-06 15:15:00,142.77,143.52,142.5,143.44,58001.73
2025-05-06 15:30:00,143.44,143.84,143.21,143.27,82237.77
2025-05-06 15:45:00,143.28,143.41,142.88,143.1,44832.81
2025-05-06 16:00:00,143.1,143.55,142.41,143.41,69020.63
2025-05-06 16:15:00,143.41,143.47,142.7,143.07,67089.85
2025-05-06 16:30:00,143.06,143.79,142.97,143.01,46909.95
2025-05-06 16:45:00,143.01,143.13,142.34,142.39,48260.6
2025-05-06 17:00:00,142.39,143.28,142.36,143.24,54526.52
2025-05-06 17:15:00,143.23,143.91,143.22,143.79,73843.68
2025-05-06 17:30:00,143.8,144.33,143.33,143.4,113088.96
2025-05-06 17:45:00,143.4,143.75,143.31,143.6,43324.23
2025-05-06 18:00:00,143.6,144.03,143.5,143.81,35988.98
2025-05-06 18:15:00,143.81,144.79,143.79,144.64,76473.17
2025-05-06 18:30:00,144.64,144.64,144.02,144.13,92964.28
2025-05-06 18:45:00,144.12,144.85,144.1,144.78,61057.2
2025-05-06 19:00:00,144.78,145.08,144.45,144.69,106735.36
2025-05-06 19:15:00,144.69,144.99,144.44,144.94,79857.83
2025-05-06 19:30:00,144.95,145.24,144.83,145.05,43067.88
2025-05-06 19:45:00,145.06,145.13,144.56,144.78,58579.18
